k,current_theta1,current_thetadot1,current_theta2,current_thetadot2,force1,force2,reward
242,1.1436109791458478,0.14892054808123506,-1.5565917807723573,-0.1723216471914647,-1.5,0.0,-3.7334176475775624
243,1.1355291117367896,-0.1616373481811612,-1.5493295697720275,0.14524422000659387,1.5,0.0,-3.692209605160336
244,1.142980006686241,0.14901789898902745,-1.5579257385739804,-0.17192337603905694,-1.5,0.0,-3.7361241016681506
245,1.1349032066270792,-0.1615360011832338,-1.5506616927505534,0.1452809164685378,1.5,0.0,-3.694916994994849
246,1.1423588898173804,0.14911366380602226,-1.5592381826352155,-0.17152979769323995,-1.5,0.0,-3.738790411143885
247,1.1342870624815518,-0.16143654671657487,-1.5519722338976776,0.14531897475075883,1.5,0.0,-3.6975839230542946
248,1.1417474564068748,0.1492078785064616,-1.5605292800146209,-0.17114092233886474,-1.5,0.0,-3.741416498309889
249,1.1336805095606302,-0.16133893692489448,-1.5532613635804366,0.14535832868368442,1.5,0.0,-3.700210326163696
250,1.1411455384446008,0.14930057767941407,-1.5617992014224118,-0.17075675683950237,-1.5,0.0,-3.7440023121007884
251,1.1330833821642337,-0.1612431256073441,-1.554529255688176,0.1453989146847151,1.5,0.0,-3.7027961672245295
252,1.1405529718943141,0.14939179460161078,-1.5630481209345544,-0.1703773049275666,-1.5,0.0,-3.746547826770427
253,1.132495518486972,-0.16114906814684038,-1.5557760873521782,0.14544067164752356,1.5,0.0,-3.7053414339266224
254,1.1399695965522798,0.1494815613061533,-1.5642762157214003,-0.17000256738444275,-1.5,0.0,-3.749053040639624
255,1.1319167604801832,-0.16105672144193012,-1.5570020386795638,0.1454835408367291,1.5,0.0,-3.7078461375170706
256,1.1393952559125495,0.14956990864732506,-1.5654836657901219,-0.16963254221116164,-1.5,0.0,-3.751517974899192
257,1.131346953720449,-0.16096604384201219,-1.5582072925007386,0.14552746578766518,1.5,0.0,-3.7103103116234584
258,1.1388297970385357,0.14965686636173164,-1.5666706537402453,-0.16926722479013273,-1.5,0.0,-3.753942672465588
259,1.130785947284249,-0.16087699508573527,-1.5593920341296967,0.1455723922109693,1.5,0.0,-3.7127340111287817
260,1.1382730704405477,0.14974246312597483,-1.5678373645316177,-0.16890660803841728,-1.5,0.0,-3.7563271968867045
261,1.1302335936284273,-0.16078953624240622,-1.5605564511365306,0.14561826790174037,1.5,0.0,-3.7151173110956597
262,1.1377249299589804,0.14982672661106256,-1.5689839852641807,-0.16855068255299988,-1.5,0.0,-3.7586716312954414
263,1.1296897484761679,-0.16070362965624935,-1.5617007331315296,0.1456650426530246,1.5,0.0,-3.717460305737495
264,1.1371852326528546,0.14990968353373663,-1.570110704968954,-0.16819943674848742,-1.5,0.0,-3.760976077408817
265,1.1291542707081863,-0.16061923889336704,-1.5628250715602838,0.1457126681734015,1.5,0.0,-3.719763107434387
266,1.136653838693431,0.14999135970489574,-1.571217714409666,-0.16785285698764174,-1.5,0.0,-3.7632406545704984
267,1.128627022258868,-0.16053632869126105,-1.5639296595092431,0.14576109800845727,1.5,0.0,-3.7220258457917312
268,1.136130611262632,0.15007178007527971,-1.5723052058944997,-0.16751092770513243,-1.5,0.0,-3.765465498834727
269,1.128107868017093,-0.16045486491077815,-1.5650146915212026,0.14581028746594044,1.5,0.0,-3.724248666739498
270,1.1356154164560215,0.1501509687785696,-1.5733733730974462,-0.16717363152486903,-1.5,0.0,-3.767650762089737
271,1.1275966757315037,-0.16037481449035645,-1.5660803634202256,0.14586019354441054,1.5,0.0,-3.7264317316703455
272,1.1351081231901063,0.15022894917205198,-1.5744224108887885,-0.1668409493712592,-1.5,0.0,-3.769796611218853
273,1.1270933159199839,-0.16029614540245085,-1.5671268721455287,0.1459107748651967,1.5,0.0,-3.7285752166147654
274,1.1346086031137332,0.15030574387498685,-1.5754525151742644,-0.1665128605747127,-1.5,0.0,-3.7719032272975426
275,1.126597661783132,-0.1602188266120247,-1.5681544155938896,0.1459619916074973,1.5,0.0,-3.7306793114515817
276,1.1341167305233724,0.15038137480480857,-1.5764638827424746,-0.16618934297169885,-1.5,0.0,-3.7739708048247804
277,1.1261095891215223,-0.16014282803700025,-1.569163192470152,0.14601380544645648,1.5,0.0,-3.732744219152195
278,1.1336323822820866,0.15045586321128562,-1.5774567111201343,-0.16587037299964652,-1.5,0.0,-3.7759995509871946
279,1.1256289762565581,-0.16006812051056846,-1.5701534021454309,0.14606617949406758,1.5,0.0,-3.7347701550570473
280,1.1331554377419957,0.150529229708753,-1.5784311984347787,-0.16555592578695744,-1.5,0.0,-3.7779896849545005
281,1.1251557039547326,-0.15999467574526038,-1.571125244522641,0.14611907824275605,1.5,0.0,-3.736757346182866
282,1.1326857786700593,0.1506014943065308,-1.5793875432845605,-0.1652459752383933,-1.5,0.0,-3.77994143720483
283,1.1246896553551249,-0.15992246629868934,-1.5720789199089853,0.1461724675115071,1.5,0.0,-3.7387060305593045
284,1.1322232891770063,0.1506726764376296,-1.5803259446147893,-0.16494049411607764,-1.5,0.0,-3.7818550488786316
285,1.1242307158999623,-0.15985146554088053,-1.5730146288950688,0.1462263143944087,1.5,0.0,-3.7406164565936795
286,1.1317678556492543,0.1507427949858422,-1.5812466016008861,-0.16463945411634479,-1.5,0.0,-3.7837307711598562
287,1.123778773268099,-0.1597816476231042,-1.5739325722403117,0.14628058721148696,1.5,0.0,-3.742488882462562
288,1.1313193666836647,0.1508118683113137,-1.5821497135374443,-0.1643428259426516,-1.5,0.0,-3.7855688646832633
289,1.1233337173112579,-0.15971298744813833,-1.5748329507643581,0.1463352554617205,1.5,0.0,-3.7443235755290374
290,1.1308777130249916,0.15087991427467662,-1.583035479733096,-0.16405057937475787,-1.5,0.0,-3.787369598966665
291,1.1228954399928974,-0.1596454606418849,-1.57571596524419,0.14639028977812035,1.5,0.0,-3.7461208117845164
292,1.1304427875058891,0.1509469502598339,-1.5839040994109088,-0.16376268333437255,-1.5,0.0,-3.7891332518670477
293,1.1224638353295753,-0.15957904352627517,-1.5765818163166698,0.1464456618847778,1.5,0.0,-3.747880875314031
294,1.1300144849893485,0.15101299319546702,-1.5847557716140421,-0.16347910594744497,-1.5,0.0,-3.790860109059522
295,1.1220387993346788,-0.15951371309339435,-1.5774307043862532,0.146501344555777,1.5,0.0,-3.749604057783993
296,1.1295927023134458,0.1510780595753416,-1.5855906951164171,-0.16319981460327793,-1.5,0.0,-3.7925504635381357
297,1.1216202299644074,-0.15944944698076902,-1.5782628295376229,0.1465573115758836,1.5,0.0,-3.7512906579514547
298,1.1291773382382815,0.15114216547748044,-1.5864090683381542,-0.16292477601062605,-1.5,0.0,-3.7942046151375877
299,1.1212080270658937,-0.15938622344775405,-1.5790783914530082,0.1466135377029199,1.5,0.0,-3.752940981193949
300,1.1287682933950072,0.15120532658226887,-1.5872110892655549,-0.1626539562509347,-1.5,0.0,-3.7958228700749728
301,1.1208020923273587,-0.15932402135296836,-1.5798775893339676,0.14666999863174562,1.5,0.0,-3.7545553390590296
302,1.1283654702368364,0.15126755818955262,-1.587996955375411,-0.1623873208288658,-1.5,0.0,-3.797405540510703
303,1.1204023292302003,-0.1592628201327237,-1.5806606218274228,0.14672667095976238,1.5,0.0,-3.7561340488326915
304,1.1279687729919396,0.15132887523478794,-1.5887668635634353,-0.16212483472025185,-1.5,0.0,-3.798952944127782
305,1.1200086430029197,-0.15920259978039936,-1.5814276869557418,0.14678353215387185,1.5,0.0,-3.757677433125849
306,1.1275781076181346,0.1513892923042971,-1.589521010076622,-0.16186646241760527,-1.5,0.0,-3.8004654037286976
307,1.119620940576799,-0.15914334082671455,-1.5821789820506813,0.14684056051881467,1.5,0.0,-3.7591858194781542
308,1.127193381759283,0.15144882364968082,-1.5902595904493468,-0.1616121679733129,-1.5,0.0,-3.8019432468491483
309,1.11923913054324,-0.15908502432085536,-1.5829147036910056,0.14689773516682408,1.5,0.0,-3.7606595399783873
310,1.126814504703312,0.15150748320143703,-1.590982799443037,-0.1613619150406287,-1.5,0.0,-3.8033868053879543
311,1.1188631231126913,-0.1590276318124128,-1.5836350476436105,0.14695503598853105,1.5,0.0,-3.7620989309007786
312,1.126441387341783,0.15156528458183127,-1.5916908309892395,-0.16111566691257861,-1.5,0.0,-3.804796415252449
313,1.1184928300750783,-0.1589711453340935,-1.5843402088079863,0.14701244362506394,1.5,0.0,-3.7635043323565642
314,1.1260739421309314,0.15162224111706102,-1.5923838781359305,-0.16087338655888228,-1.5,0.0,-3.8061724160187365
315,1.1181281647616732,-0.15891554738516467,-1.5850303811638664,0.14706993944128088,1.5,0.0,-3.7648760879601784
316,1.125712083054111,0.1516783658487562,-1.593062132996916,-0.160635036660991,-1.5,0.0,-3.8075151506061906
317,1.117769042008331,-0.1588608209155971,-1.5857057577219116,0.14712750550008596,1.5,0.0,-3.766214544509477
318,1.1253557255855737,0.1517336715448538,-1.5937257867041785,-0.1604005796453381,-1.5,0.0,-3.808824964965638
319,1.11741537812003,-0.15880694931087375,-1.5863665304772898,0.14718512453777605,1.5,0.0,-3.767520051679415
320,1.1250047866555242,0.15178817070988176,-1.5943750293630343,-0.16016997771488922,-1.5,0.0,-3.81010220778065
321,1.1170670908366527,-0.15875391637743047,-1.5870128903660157,0.14724277994037155,1.5,0.0,-3.768792961728645
322,1.1246591846163871,0.15184187559468715,-1.5950100500099695,-0.1599431928790777,-1.5,0.0,-3.8113472301814255
323,1.116724099299952,-0.15870170632869923,-1.5876450272239253,0.14730045572088413,1.5,0.0,-3.7700336292185086
324,1.1243188392102341,0.1518947982056415,-1.5956310365730357,-0.1597201869822067,-1.5,0.0,-3.812560385470767
325,1.1163863240216478,-0.15865030377172445,-1.5882631297481618,0.1473581364974783,1.5,0.0,-3.7712424107439375
326,1.1239836715373155,0.1519469503133522,-1.5962381758346813,-0.15950092173039265,-1.5,0.0,-3.8137420288616535
327,1.1160536868525992,-0.15859969369432592,-1.5888673854610569,0.14741580747248778,1.5,0.0,-3.772419664675769
328,1.1236536040256446,0.15199834346090907,-1.596831653396913,-0.15928535871712218,-1.5,0.0,-3.8148925172259642
329,1.1157261109530054,-0.15854986145278144,-1.5894579806763007,0.1474734544122444,1.5,0.0,-3.773565750914051
330,1.1233285604015901,0.15204898897169394,-1.5974116536486753,-0.15907345944749168,-1.5,0.0,-3.8160122088538997
331,1.11540352076359,-0.15850079276000523,-1.590035100467291,0.1475310636276856,1.5,0.0,-3.774681030651874
332,1.1230084656614288,0.1520988979567775,-1.5979783597353507,-0.1588651853611942,-1.5,0.0,-3.817101463223694
333,1.1150858419777188,-0.15845247367419868,-1.5905989286375655,0.14758862195570416,1.5,0.0,-3.775765866149342
334,1.1226932460438153,0.15214808132192825,-1.598531953530281,-0.15866049785431263,-1.5,0.0,-3.8181606407812017
335,1.1147730015144177,-0.15840489058795099,-1.5911496476932208,0.14764611674120665,1.5,0.0,-3.7768206205172716
336,1.1223828290031306,0.15219654977425517,-1.5990726156082198,-0.1584593582999813,-1.5,0.0,-3.8191901027289856
337,1.114464927492242,-0.1583580302177695,-1.5916874388172273,0.14770353581984957,1.5,0.0,-3.7778456575102397
338,1.1220771431836674,0.15224431382850634,-1.5996005252206258,-0.1582617280679678,-1.5,0.0,-3.8201902108245305
339,1.1141615492039665,-0.1583118795940191,-1.5922124818455545,0.14776086750142337,1.5,0.0,-3.7788413413286315
340,1.1217761183946187,0.15229138381304408,-1.600115860272716,-0.15806756854322934,-1.5,0.0,-3.8211613271872342
341,1.113862797092056,-0.15826642605125135,-1.592724955245023,0.14781810055385503,1.5,0.0,-3.7798080364293187
342,1.1214796855858318,0.1523377698755129,-1.6006187973021977,-0.15787684114349143,-1.5,0.0,-3.8221038141138344
343,1.1135686027248863,-0.1582216572189078,-1.5932250360928075,0.1478752241878033,1.5,0.0,-3.780746107344668
344,1.1211877768242975,0.15238348198822188,-1.6011095114596023,-0.15768950733589776,-1.5,0.0,-3.8230180339019517
345,1.1132788987736786,-0.15817756101237646,-1.5937129000575114,0.14793222804181988,1.5,0.0,-3.78165591850952
346,1.1209003252713414,0.1524285299532549,-1.6015881764901503,-0.15750552865277506,-1.5,0.0,-3.8239043486814386
347,1.112993618990122,-0.15813412562439016,-1.5941887213817476,0.14798910216805267,1.5,0.0,-3.782537834095875
348,1.1206172651604882,0.15247292340732643,-1.6020549647170754,-0.15732486670655504,-1.5,0.0,-3.8247631202532326
349,1.112712698184651,-0.1580913395167466,-1.594652672866152,0.14804583701846796,1.5,0.0,-3.783392217854964
350,1.1203385317759709,0.1525166718263976,-1.6025100470263467,-0.15714748320389405,-1.5,0.0,-3.825594709935438
351,1.112436072205354,-0.1580491914123393,-1.5951049258547683,0.14810242343156899,1.5,0.0,-3.784219432966441
352,1.120064061431857,0.1525597845300659,-1.6029535928527197,-0.15697333995902885,-1.5,0.0,-3.8263994784163575
353,1.1121636779174828,-0.15800767028748358,-1.5955456502217402,0.14815885261958994,1.5,0.0,-3.7850198418944196
354,1.11979379145177,0.15260227068574206,-1.6033857701670604,-0.15680239890640413,-1.5,0.0,-3.82717778561421
355,1.1118954531835437,-0.1579667653645253,-1.595975014359253,0.14821511615614724,1.5,0.0,-3.7857938062501013
356,1.119527660149175,0.15264413931262694,-1.6038067454648834,-0.15663462211260626,-1.5,0.0,-3.827929990543291
357,1.111631336843939,-0.15792646610471944,-1.5963931851666673,0.14827120596432497,1.5,0.0,-3.786541686660742
358,1.119265606808214,0.15268539928550018,-1.6042166837560492,-0.15646997178763727,-1.5,0.0,-3.8286564511863252
359,1.1113712686981458,-0.15788676220136627,-1.59680032804079,0.1483271143051813,1.5,0.0,-3.7872638426447276
360,1.1190075716650625,0.15272605933833078,-1.6046157485555679,-0.15630841029555786,-1.5,0.0,-3.8293575243727926
361,1.1111151894864026,-0.15784764357319558,-1.5971966068672352,0.1483828337666554,1.5,0.0,-3.7879606324925255
362,1.1187534958897887,0.1527661280677205,-1.6050041018754617,-0.1561499001645309,-1.5,0.0,-3.8300335656629905
363,1.1108630408718894,-0.15780910035798618,-1.5975821840128188,0.1484383572528592,1.5,0.0,-3.788632413153296
364,1.1185033215686988,0.15280561393619052,-1.6053819042176334,-0.15599440409629234,-1.5,0.0,-3.8306849292376355
365,1.1106147654233782,-0.15777112290641143,-1.5979572203189465,0.1484936779737392,1.5,0.0,-3.7892795401269455
366,1.1182569916871443,0.15284452527532005,-1.6057493145677004,-0.15584188497507767,-1.5,0.0,-3.831311967792783
367,1.1103703065983392,-0.15773370177610097,-1.5983218750959458,0.14854878943509198,1.5,0.0,-3.7899023673614414
368,1.1180144501127764,0.1528828702887451,-1.606106490389747,-0.15569230587602723,-1.5,0.0,-3.8319150324398805
369,1.110129608726481,-0.1576968277259102,-1.598676306118301,0.14860368542892155,1.5,0.0,-3.7905012471551585
370,1.1177756415792321,0.152920657055026,-1.6064535876219557,-0.1555456300730952,-1.5,0.0,-3.8324944726107653
371,1.1098926169937127,-0.15766049171038754,-1.5990206696207496,0.14865836002412264,1.5,0.0,-3.7910765300641143
372,1.1175405116702322,0.1529578935303914,-1.606790760673074,-0.1554018210464862,-1.5,0.0,-3.8330506359674112
373,1.1096592774265106,-0.15762468487443143,-1.5993551202952,0.14871280755747845,1.5,0.0,-3.7916285648138692
374,1.117309006804079,0.15299458755136708,-1.6071181624196822,-0.15526084248964167,-1.5,0.0,-3.8335838683162633
375,1.1094295368766725,-0.15758939854812953,-1.5996798112884343,0.14876702262495922,1.5,0.0,-3.792157698215962
376,1.117081074218537,0.15303074683729317,-1.6074359442042239,-0.15512265831579347,-1.5,0.0,-3.8340945135269924
377,1.1092033430064485,-0.15755462424177324,-1.5999948942005582,0.14882100007331295,1.5,0.0,-3.792664275088676
378,1.1168566619560856,0.15306637899273995,-1.6077442558337636,-0.1549872326641088,-1.5,0.0,-3.834582913455493
379,1.1089806442740338,-0.15752035364103778,-1.600300519084167,0.14887473499193238,1.5,0.0,-3.7931486381820116
380,1.116635718849525,0.153101491509826,-1.6080432455794391,-0.1548545299054418,-1.5,0.0,-3.8350494078709905
381,1.1087613899194089,-0.1574865786023244,-1.6005968344441894,0.14892822270499267,1.5,0.0,-3.793611128106676
382,1.116418194507931,0.1531360917704444,-1.608333060176575,-0.1547245146477122,-1.5,0.0,-3.8354943343870795
383,1.1085455299505182,-0.15745329114825563,-1.6008839872383829,0.148981458763846,1.5,0.0,-3.7940520832669793
384,1.1162040393029384,0.15317018704840368,-1.6086138448254292,-0.15459715174092603,-1.5,0.0,-3.835918028396588
385,1.1083330151297726,-0.15742048346331855,-1.601162122878446,0.14903443893966406,1.5,0.0,-3.7944718397974593
386,1.1159932043553469,0.15320378451148664,-1.608885743192539,-0.15447240628185693,-1.5,0.0,-3.836320823010081
387,1.1081237969608644,-0.15738814788964994,-1.601431385231723,0.14908715921632065,1.5,0.0,-3.7948707315031247
388,1.115785641522036,0.1532368912234336,-1.609148897412643,-0.15435024361840105,-1.5,0.0,-3.8367030489979106
389,1.107917827675888,-0.15735627692295673,-1.601691916623468,0.14913961578350338,1.5,0.0,-3.7952490898031725
390,1.1155813033831807,0.15326951414585344,-1.6094034480911492,-0.15423062935362236,-1.5,0.0,-3.8370650347356627
391,1.1077150602227523,-0.1573248632085686,-1.6019438578396468,0.14919180503004809,1.5,0.0,-3.7956072436780524
392,1.1153801432297556,0.15330166014006602,-1.6096495343071218,-0.15411352934950118,-1.5,0.0,-3.837407106152877
393,1.1075154482528748,-0.1572938995376154,-1.6021873481302475,0.14924372353748538,1.5,0.0,-3.7959455196197553
394,1.1151821150513188,0.15333333596888132,-1.6098872936167676,-0.1539989097303997,-1.5,0.0,-3.837729586684928
395,1.1073189461091526,-0.1572633788433257,-1.602422525213078,0.14929536807379545,1.5,0.0,-3.7962642415852175
396,1.1149871735240684,0.15336454829831792,-1.6101168620573907,-0.15388673688625726,-1.5,0.0,-3.838032797227942
397,1.1071255088141965,-0.15723329419744075,-1.6026495252780228,0.14934673558735828,1.5,0.0,-3.7965637309527045
398,1.1147952739991598,0.15339530369926502,-1.6103383741517991,-0.15377697747552782,-1.5,0.0,-3.838317056096646
399,1.1069350920588228,-0.1572036388067411,-1.6028684829917443,0.1493978232010974,1.5,0.0,-3.7968443064810953
