k,l,t,current_theta1,current_thetadot1,current_theta2,current_thetadot2,force1,force2,next_theta1,next_thetadot1,next_theta2,next_thetadot2,reward
3941,40,41,2.9934353602065613,-6.2383181879977885,1.1048187640241687,5.28925445112863,0.0,1.0,2.6833073806187078,-6.202559591757067,1.3224447062480125,4.352518844476878,-13.52592108024928
3942,40,42,2.6833073806187078,-6.202559591757067,1.3224447062480125,4.352518844476878,-1.5,0.0,2.371252259104629,-6.241102430281577,1.4599453714936488,2.7500133049127244,-11.81980678900742
3943,40,43,2.371252259104629,-6.241102430281577,1.4599453714936488,2.7500133049127244,0.0,0.0,2.075312880522386,-5.918787571644866,1.495389422473432,0.7088810195956667,-10.079974400177715
3944,40,44,2.075312880522386,-5.918787571644866,1.495389422473432,0.7088810195956667,-1.5,-1.0,1.7991611925843742,-5.523033758760235,1.4014451318998613,-1.878885811471414,-8.319841007817583
3945,40,45,1.7991611925843742,-5.523033758760235,1.4014451318998613,-1.878885811471414,1.5,-1.0,1.592877319848758,-4.125677454712323,1.1313596185688137,-5.401710266620953,-6.902735144275138
3946,40,46,1.592877319848758,-4.125677454712323,1.1313596185688137,-5.401710266620953,-1.5,1.0,1.4179356669278134,-3.498833058418891,0.8226261056656119,-6.174670258064036,-6.127217155858723
3947,40,47,1.4179356669278134,-3.498833058418891,0.8226261056656119,-6.174670258064036,0.0,-1.0,1.3160091263713298,-2.0385308111296707,0.5084668403066326,-6.283185307179586,-5.205674543593867
3948,40,48,1.3160091263713298,-2.0385308111296707,0.5084668403066326,-6.283185307179586,-1.5,1.0,1.2011406714380222,-2.2973690986661546,0.25010228538992757,-5.1672910983341005,-4.172119821998162
3949,40,49,1.2011406714380222,-2.2973690986661546,0.25010228538992757,-5.1672910983341005,-1.5,1.0,1.055399981340497,-2.9148138019505017,0.08212605131309475,-3.359524681536656,-3.104230169261296
3950,40,50,1.055399981340497,-2.9148138019505017,0.08212605131309475,-3.359524681536656,-1.5,1.0,0.8701741960758737,-3.704515705292468,0.02130144302941602,-1.2164921656735745,-2.109741088212558
3951,40,51,0.8701741960758737,-3.704515705292468,0.02130144302941602,-1.2164921656735745,-1.5,-1.0,0.693572309680377,-3.5320377279099344,-0.0886503815639958,-2.1990364918682364,-1.5178213729866152
3952,40,52,0.693572309680377,-3.5320377279099344,-0.0886503815639958,-2.1990364918682364,0.0,1.0,0.4920122270821536,-4.031201651964468,-0.11527437671308807,-0.5324799029818457,-1.3544540391041815
3953,40,53,0.4920122270821536,-4.031201651964468,-0.11527437671308807,-0.5324799029818457,1.5,1.0,0.28651274316029146,-4.109989678437242,-0.0969438604217816,0.3666103258261293,-1.082070293818962
3954,40,54,0.28651274316029146,-4.109989678437242,-0.0969438604217816,0.3666103258261293,0.0,-1.0,0.10755385194319717,-3.5791778243418855,-0.1577852802611888,-1.216828396788144,-0.9428085784598633
3955,40,55,0.10755385194319717,-3.5791778243418855,-0.1577852802611888,-1.216828396788144,1.5,1.0,-0.0771869619274402,-3.6948162774127473,-0.16953334951328974,-0.23496138504201902,-0.7510232880094571
3956,40,56,-0.0771869619274402,-3.6948162774127473,-0.16953334951328974,-0.23496138504201902,0.0,0.0,-0.2619777255887985,-3.6958152732271654,-0.17611901866989985,-0.1317133831322019,-0.720043092503536
3957,40,57,-0.2619777255887985,-3.6958152732271654,-0.17611901866989985,-0.1317133831322019,0.0,0.0,-0.4467964601506249,-3.696374691236527,-0.17745991189109678,-0.026817864423938867,-0.7834701848976943
3958,40,58,-0.4467964601506249,-3.696374691236527,-0.17745991189109678,-0.026817864423938867,1.5,1.0,-0.6359519134601023,-3.783109066189547,-0.1323248078944444,0.9027020799330475,-0.9143143499248345
3959,40,59,-0.6359519134601023,-3.783109066189547,-0.1323248078944444,0.9027020799330475,1.5,-1.0,-0.7790107399375972,-2.8611765295498968,-0.20218500191539185,-1.397203880418949,-1.1782839536079166
3960,40,60,-0.7790107399375972,-2.8611765295498968,-0.20218500191539185,-1.397203880418949,0.0,0.0,-0.9239409295245091,-2.898603791738239,-0.26417100972795926,-1.2397201562513485,-1.1546619987728977
3961,40,61,-0.9239409295245091,-2.898603791738239,-0.26417100972795926,-1.2397201562513485,1.5,1.0,-1.0758477541836977,-3.03813649318377,-0.2745935651858424,-0.20845110915766196,-1.4203936639960617
3962,40,62,-1.0758477541836977,-3.03813649318377,-0.2745935651858424,-0.20845110915766196,0.0,-1.0,-1.2052323728497374,-2.5876923733207917,-0.3538922174162418,-1.5859730446079887,-1.6965362770297792
3963,40,63,-1.2052323728497374,-2.5876923733207917,-0.3538922174162418,-1.5859730446079887,1.5,-1.0,-1.2970411662320853,-1.8361758676469586,-0.528169868153737,-3.4855530147499048,-2.0383978899710793
3964,40,64,-1.2970411662320853,-1.8361758676469586,-0.528169868153737,-3.4855530147499048,-1.5,1.0,-1.4405681369873071,-2.8705394151044343,-0.5733286612336038,-0.9031758615973366,-2.7373102783042844
3965,40,65,-1.4405681369873071,-2.8705394151044343,-0.5733286612336038,-0.9031758615973366,-1.5,-1.0,-1.5875500712607447,-2.9396386854687497,-0.6357516762676662,-1.248460300681247,-2.856728469627007
3966,40,66,-1.5875500712607447,-2.9396386854687497,-0.6357516762676662,-1.248460300681247,0.0,0.0,-1.7429074154660957,-3.1071468841070216,-0.6722698339058142,-0.7303631527629614,-3.4345018588112204
3967,40,67,-1.7429074154660957,-3.1071468841070216,-0.6722698339058142,-0.7303631527629614,1.5,-1.0,-1.8680131003878033,-2.502113698434152,-0.779257376181461,-2.1397508455129346,-3.9990625931829475
3968,40,68,-1.8680131003878033,-2.502113698434152,-0.779257376181461,-2.1397508455129346,1.5,-1.0,-1.9688713846552235,-2.0171656853484032,-0.9477336800147109,-3.369526076665,-4.638670333591925
3969,40,69,-1.9688713846552235,-2.0171656853484032,-0.9477336800147109,-3.369526076665,0.0,0.0,-2.0869540917778195,-2.3616541424519193,-1.0811131122938336,-2.6675886455824522,-5.54578682672203
3970,40,70,-2.0869540917778195,-2.3616541424519193,-1.0811131122938336,-2.6675886455824522,1.5,-1.0,-2.1892924206426736,-2.046766577297083,-1.2576108732850417,-3.529955219824165,-6.1588549162918795
3971,40,71,-2.1892924206426736,-2.046766577297083,-1.2576108732850417,-3.529955219824165,1.5,0.0,-2.295672017728164,-2.1275919417098046,-1.4181492489581924,-3.210767513463015,-7.207078275483437
3972,40,72,-2.295672017728164,-2.1275919417098046,-1.4181492489581924,-3.210767513463015,-1.5,0.0,-2.43544329610562,-2.7954255675491204,-1.5292781834556193,-2.2225786899485365,-8.023041080097682
3973,40,73,-2.43544329610562,-2.7954255675491204,-1.5292781834556193,-2.2225786899485365,1.5,-1.0,-2.564091703463422,-2.572968147156048,-1.6671191974403852,-2.756820279695317,-8.90778881777516
3974,40,74,-2.564091703463422,-2.572968147156048,-1.6671191974403852,-2.756820279695317,0.0,-1.0,-2.699945908617429,-2.717084103080137,-1.8157836834591317,-2.973289720374929,-10.064863839285177
3975,40,75,-2.699945908617429,-2.717084103080137,-1.8157836834591317,-2.973289720374929,-1.5,1.0,-2.8777293884349926,-3.555669596351274,-1.8806023496610085,-1.296373324037538,-11.397928183801307
3976,40,76,-2.8777293884349926,-3.555669596351274,-1.8806023496610085,-1.296373324037538,1.5,0.0,-3.0499590445698024,-3.4445931226961912,-1.9229784646970554,-0.8475223007209367,-12.53416013429759
3977,40,77,-3.0499590445698024,-3.4445931226961912,-1.9229784646970554,-0.8475223007209367,-1.5,-1.0,3.045969334331316,-3.7451385655693583,-1.9637601232713053,-0.815633171485,-13.629272140799047
3978,40,78,3.045969334331316,-3.7451385655693583,-1.9637601232713053,-0.815633171485,-1.5,-1.0,2.8428544540373935,-4.062297605878449,-1.9990136964510343,-0.705071463594582,-13.868849024724373
3979,40,79,2.8428544540373935,-4.062297605878449,-1.9990136964510343,-0.705071463594582,-1.5,0.0,2.6166463210480497,-4.5241626597868745,-1.9868608911266186,0.24305610648831422,-12.927846585814134
3980,40,80,2.6166463210480497,-4.5241626597868745,-1.9868608911266186,0.24305610648831422,0.0,0.0,2.387305703092261,-4.586812359115774,-1.9328780463773152,1.0796568949860688,-11.82081037229831
3981,40,81,2.387305703092261,-4.586812359115774,-1.9328780463773152,1.0796568949860688,-1.5,1.0,2.1350755851889627,-5.044602358065964,-1.7883381960835596,2.8907970058751116,-10.545471393615628
3982,40,82,2.1350755851889627,-5.044602358065964,-1.7883381960835596,2.8907970058751116,0.0,1.0,1.8790964517108582,-5.1195826695620905,-1.5563241186130825,4.640281549409542,-9.446937272050452
3983,40,83,1.8790964517108582,-5.1195826695620905,-1.5563241186130825,4.640281549409542,-1.5,0.0,1.6125441198997852,-5.3310466362214575,-1.2607907119059443,5.910668134142766,-8.340265215422681
3984,40,84,1.6125441198997852,-5.3310466362214575,-1.2607907119059443,5.910668134142766,0.0,0.0,1.3470807671325609,-5.309267055344487,-0.946631446546965,6.283185307179586,-7.357694559328613
3985,40,85,1.3470807671325609,-5.309267055344487,-0.946631446546965,6.283185307179586,0.0,0.0,1.0797731521669005,-5.346152299313206,-0.6324721811879856,6.283185307179586,-6.094074402236236
3986,40,86,1.0797731521669005,-5.346152299313206,-0.6324721811879856,6.283185307179586,-1.5,1.0,0.7725813074638426,-6.143836894061159,-0.31831291582900634,6.283185307179586,-4.9689192207075985
3987,40,87,0.7725813074638426,-6.143836894061159,-0.31831291582900634,6.283185307179586,0.0,-1.0,0.48999118591877716,-5.6518024309013075,-0.06101444938755135,5.1459693288291,-4.55946245828533
3988,40,88,0.48999118591877716,-5.6518024309013075,-0.06101444938755135,5.1459693288291,1.5,-1.0,0.25866037500622824,-4.6266162182509785,0.06875608002624214,2.59541058827587,-3.1650076778717433
3989,40,89,0.25866037500622824,-4.6266162182509785,0.06875608002624214,2.59541058827587,-1.5,0.0,0.014997189603437322,-4.873263708055818,0.21649018241493695,2.954682047773896,-1.4787192757748118
3990,40,90,0.014997189603437322,-4.873263708055818,0.21649018241493695,2.954682047773896,-1.5,1.0,-0.2613969157601894,-5.527882107272535,0.4447144076811839,4.564484505324939,-1.6710351733626183
3991,40,91,-0.2613969157601894,-5.527882107272535,0.4447144076811839,4.564484505324939,1.5,-1.0,-0.4807988903590751,-4.388039491977714,0.5076228416836548,1.2581686800494163,-2.8356992215309305
3992,40,92,-0.4807988903590751,-4.388039491977714,0.5076228416836548,1.2581686800494163,1.5,-1.0,-0.6459205700544958,-3.3024335939084137,0.4216327877819142,-1.7198010780348119,-1.5307424729001728
3993,40,93,-0.6459205700544958,-3.3024335939084137,0.4216327877819142,-1.7198010780348119,0.0,0.0,-0.7973661708627643,-3.028912016165371,0.30294325081057843,-2.373790739426715,-1.2881767600615006
3994,40,94,-0.7973661708627643,-3.028912016165371,0.30294325081057843,-2.373790739426715,0.0,0.0,-0.9377929293747546,-2.808535170239806,0.1600039440472109,-2.8587861352673505,-1.4680269474609782
3995,40,95,-0.9377929293747546,-2.808535170239806,0.1600039440472109,-2.8587861352673505,0.0,0.0,-1.0714761061674325,-2.67366353585356,0.0038649088640687057,-3.122780703662844,-1.7080832389794849
3996,40,96,-1.0714761061674325,-2.67366353585356,0.0038649088640687057,-3.122780703662844,1.5,1.0,-1.208398210364396,-2.7384420839392702,-0.11091508774013004,-2.2955999320839746,-1.993087784914349
3997,40,97,-1.208398210364396,-2.7384420839392702,-0.11091508774013004,-2.2955999320839746,0.0,0.0,-1.3465087538482026,-2.7622108696761294,-0.22019755766073615,-2.185649398412122,-2.110970596263956
3998,40,98,-1.3465087538482026,-2.7622108696761294,-0.22019755766073615,-2.185649398412122,0.0,1.0,-1.5122624562715479,-3.315074048466906,-0.24047192972390574,-0.40548744126339153,-2.4819163976564043
3999,40,99,-1.5122624562715479,-3.315074048466906,-0.24047192972390574,-0.40548744126339153,1.5,-1.0,-1.6360733533062097,-2.476217940693238,-0.3649298227038473,-2.489157859598831,-2.9024712862256488
4000,41,0,2.509069877548983,-3.0342039021807556,0.4192465846239357,-0.009935804891194167,-1.5,-1.0,2.3693305788007426,-2.7947859749648067,0.35612667244234797,-1.2623982436317542,-6.931523951153892
4001,41,1,2.3693305788007426,-2.7947859749648067,0.35612667244234797,-1.2623982436317542,0.0,1.0,2.2153716589129386,-3.0791783977560745,0.3469644958454392,-0.18324353193817577,-6.210777497034348
4002,41,2,2.2153716589129386,-3.0791783977560745,0.3469644958454392,-0.18324353193817577,-1.5,1.0,2.027361691543445,-3.760199347389871,0.4257561971446348,1.575834025983912,-5.504001838352187
4003,41,3,2.027361691543445,-3.760199347389871,0.4257561971446348,1.575834025983912,0.0,-1.0,1.8714417860673456,-3.11839810952199,0.40067726733593656,-0.5015785961739645,-5.122581368222954
4004,41,4,1.8714417860673456,-3.11839810952199,0.40067726733593656,-0.5015785961739645,-1.5,0.0,1.7060301561367401,-3.308232598612111,0.3847909609885289,-0.3177261269481535,-4.161636024079239
4005,41,5,1.7060301561367401,-3.308232598612111,0.3847909609885289,-0.3177261269481535,-1.5,-1.0,1.5541664171921272,-3.037274778892257,0.30275569345394926,-1.6407053506915925,-3.6108706182196912
4006,41,6,1.5541664171921272,-3.037274778892257,0.30275569345394926,-1.6407053506915925,1.5,1.0,1.4078353801197756,-2.9266207414470347,0.23924070145090587,-1.270299840060868,-3.1029418687607464
4007,41,7,1.4078353801197756,-2.9266207414470347,0.23924070145090587,-1.270299840060868,0.0,1.0,1.2450516828481795,-3.255673945431925,0.23566841950916512,-0.07144563883481525,-2.5481751031440476
4008,41,8,1.2450516828481795,-3.255673945431925,0.23566841950916512,-0.07144563883481525,0.0,1.0,1.0656970723852772,-3.587092209258046,0.2905178998146786,1.0969896061102697,-2.135919162830671
4009,41,9,1.0656970723852772,-3.587092209258046,0.2905178998146786,1.0969896061102697,1.5,1.0,0.8904148526932892,-3.505644393839759,0.3627044750264924,1.443731504236275,-1.9236417358849693
4010,41,10,0.8904148526932892,-3.505644393839759,0.3627044750264924,1.443731504236275,-1.5,-1.0,0.7272256850929826,-3.263783352006134,0.36955200311704706,0.13695056181109355,-1.6430883097202786
4011,41,11,0.7272256850929826,-3.263783352006134,0.36955200311704706,0.13695056181109355,0.0,-1.0,0.5956338932092337,-2.6318358376749784,0.27802655607317606,-1.8305089408774198,-1.1989777413274183
4012,41,12,0.5956338932092337,-2.6318358376749784,0.27802655607317606,-1.8305089408774198,0.0,0.0,0.47171006320508957,-2.4784766000828817,0.16970584912397302,-2.1664141389840603,-0.945944643576626
4013,41,13,0.47171006320508957,-2.4784766000828817,0.16970584912397302,-2.1664141389840603,0.0,-1.0,0.37722718912432057,-1.88965748161538,-0.026920207228414206,-3.9325211270477443,-0.7931202828932606
4014,41,14,0.37722718912432057,-1.88965748161538,-0.026920207228414206,-3.9325211270477443,-1.5,1.0,0.23772368838680877,-2.790070014750236,-0.10396189537194837,-1.5408337628706832,-1.0948014403969488
4015,41,15,0.23772368838680877,-2.790070014750236,-0.10396189537194837,-1.5408337628706832,0.0,0.0,0.09819096520830711,-2.790654463570033,-0.1781989588377938,-1.4847412693169082,-0.5752535963100871
4016,41,16,0.09819096520830711,-2.790654463570033,-0.1781989588377938,-1.4847412693169082,0.0,1.0,-0.06688776009978295,-3.301574506161801,-0.16816787477231118,0.2006216813096524,-0.5410067831722193
4017,41,17,-0.06688776009978295,-3.301574506161801,-0.16816787477231118,0.2006216813096524,-1.5,-1.0,-0.22657711334212258,-3.1937870648467923,-0.19763509909899965,-0.5893444865337691,-0.5797865704940546
4018,41,18,-0.22657711334212258,-3.1937870648467923,-0.19763509909899965,-0.5893444865337691,1.5,0.0,-0.3673786333303203,-2.816030399763954,-0.2571284135356417,-1.1898662887328413,-0.6177769576558425
4019,41,19,-0.3673786333303203,-2.816030399763954,-0.2571284135356417,-1.1898662887328413,-1.5,1.0,-0.5536802414497565,-3.7260321623887243,-0.19514261233847724,1.239716023943289,-0.66837253114789
4020,41,20,-0.5536802414497565,-3.7260321623887243,-0.19514261233847724,1.239716023943289,1.5,0.0,-0.71879134275407,-3.30222202608627,-0.16717008387476387,0.5594505692742672,-1.1156530236809934
4021,41,21,-0.71879134275407,-3.30222202608627,-0.16717008387476387,0.5594505692742672,1.5,-1.0,-0.8387424250618815,-2.399021646156229,-0.2521923697679287,-1.7004457178632961,-1.1054895938124252
4022,41,22,-0.8387424250618815,-2.399021646156229,-0.2521923697679287,-1.7004457178632961,0.0,1.0,-0.9851587389211918,-2.9283262771862053,-0.2513494739229683,0.016857916899208014,-1.1994308718741378
4023,41,23,-0.9851587389211918,-2.9283262771862053,-0.2513494739229683,0.016857916899208014,1.5,-1.0,-1.088599656773632,-2.0688183570488046,-0.3577967456172445,-2.128945433885524,-1.462483247665216
4024,41,24,-1.088599656773632,-2.0688183570488046,-0.3577967456172445,-2.128945433885524,1.5,0.0,-1.177795931694855,-1.7839254984244581,-0.48525732692949813,-2.5492116262450724,-1.7536886266481675
4025,41,25,-1.177795931694855,-1.7839254984244581,-0.48525732692949813,-2.5492116262450724,1.5,1.0,-1.2773488235452224,-1.9910578370073468,-0.5563444194623375,-1.4217418506567878,-2.106721435021313
4026,41,26,-1.2773488235452224,-1.9910578370073468,-0.5563444194623375,-1.4217418506567878,-1.5,-1.0,-1.3788058642707104,-2.0291408145097605,-0.6520669171392774,-1.9144499535388004,-2.240422190090117
4027,41,27,-1.3788058642707104,-2.0291408145097605,-0.6520669171392774,-1.9144499535388004,1.5,1.0,-1.489721653588609,-2.218315786357973,-0.6919752938926508,-0.7981675350674668,-2.7154234292605244
4028,41,28,-1.489721653588609,-2.218315786357973,-0.6919752938926508,-0.7981675350674668,1.5,-1.0,-1.5675067071582567,-1.5557010713929509,-0.8128860369967756,-2.418214862082496,-2.976000229630634
4029,41,29,-1.5675067071582567,-1.5557010713929509,-0.8128860369967756,-2.418214862082496,0.0,0.0,-1.6539114241836923,-1.728094340508714,-0.9147589712946627,-2.0374586859577404,-3.531259433266936
4030,41,30,-1.6539114241836923,-1.728094340508714,-0.9147589712946627,-2.0374586859577404,-1.5,1.0,-1.7821411891545988,-2.564595299418133,-0.9132962269563576,0.029254886766101773,-3.9290843719435435
4031,41,31,-1.7821411891545988,-2.564595299418133,-0.9132962269563576,0.029254886766101773,1.5,0.0,-1.896879614501756,-2.294768506943141,-0.9212740912765074,-0.15955728640299627,-4.339037461163951
4032,41,32,-1.896879614501756,-2.294768506943141,-0.9212740912765074,-0.15955728640299627,1.5,0.0,-1.997855962197854,-2.0195269539219627,-0.9410637903607815,-0.39579398168548185,-4.711469274574802
4033,41,33,-1.997855962197854,-2.0195269539219627,-0.9410637903607815,-0.39579398168548185,0.0,-1.0,-2.0850085530908666,-1.7430518178602559,-1.0076620416260627,-1.3319650253056232,-5.088786602895502
4034,41,34,-2.0850085530908666,-1.7430518178602559,-1.0076620416260627,-1.3319650253056232,-1.5,0.0,-2.1938953649413233,-2.1777362370091344,-1.036256515246104,-0.571889472400828,-5.603261480015242
4035,41,35,-2.1938953649413233,-2.1777362370091344,-1.036256515246104,-0.571889472400828,-1.5,-1.0,-2.30753988060825,-2.2728903133385376,-1.082270997094222,-0.9202896369623581,-6.140484072032302
4036,41,36,-2.30753988060825,-2.2728903133385376,-1.082270997094222,-0.9202896369623581,1.5,-1.0,-2.395713658234259,-1.7634755525201722,-1.1869450906973327,-2.093481872062214,-6.796698981367282
4037,41,37,-2.395713658234259,-1.7634755525201722,-1.1869450906973327,-2.093481872062214,1.5,-1.0,-2.46311622959555,-1.3480514272258208,-1.344814338012341,-3.1573849463001658,-7.522908199230146
4038,41,38,-2.46311622959555,-1.3480514272258208,-1.344814338012341,-3.1573849463001658,1.5,-1.0,-2.5156379655440357,-1.0504347189697145,-1.5478598437627489,-4.060910115008159,-8.464783281698994
4039,41,39,-2.5156379655440357,-1.0504347189697145,-1.5478598437627489,-4.060910115008159,-1.5,0.0,-2.6006611607014176,-1.700463903147638,-1.7127072101933207,-3.2969473286114352,-9.604024672669405
4040,41,40,-2.6006611607014176,-1.700463903147638,-1.7127072101933207,-3.2969473286114352,1.5,-1.0,-2.6764503935207116,-1.515784656385879,-1.910702761024293,-3.959911016619448,-10.384876419306341
4041,41,41,-2.6764503935207116,-1.515784656385879,-1.910702761024293,-3.959911016619448,-1.5,1.0,-2.793434604549119,-2.339684220568155,-2.0386289313347357,-2.5585234062088533,-11.713096669166974
4042,41,42,-2.793434604549119,-2.339684220568155,-2.0386289313347357,-2.5585234062088533,1.5,-1.0,-2.899462203259144,-2.1205519742004935,-2.194499830449362,-3.11741798229253,-12.560293023172209
4043,41,43,-2.899462203259144,-2.1205519742004935,-2.194499830449362,-3.11741798229253,-1.5,0.0,-3.035113479901017,-2.7130255328374657,-2.3256459033943093,-2.622921458898942,-13.93346235155097
4044,41,44,-3.035113479901017,-2.7130255328374657,-2.3256459033943093,-2.622921458898942,-1.5,0.0,3.0845836423876913,-3.269763697817555,-2.432045067877132,-2.1279832896564503,-15.332553929920625
4045,41,45,3.0845836423876913,-3.269763697817555,-2.432045067877132,-2.1279832896564503,-1.5,-1.0,2.899607570302807,-3.699521441697688,-2.54792265955958,-2.317551833648967,-16.19048283510233
4046,41,46,2.899607570302807,-3.699521441697688,-2.54792265955958,-2.317551833648967,1.5,-1.0,2.7282582462949994,-3.426986480156152,-2.6832433595749774,-2.706414000307948,-15.852509210816041
4047,41,47,2.7282582462949994,-3.426986480156152,-2.6832433595749774,-2.706414000307948,1.5,0.0,2.5687876607721574,-3.189411710456836,-2.8084624819513397,-2.5043824475272425,-15.596633638991674
4048,41,48,2.5687876607721574,-3.189411710456836,-2.8084624819513397,-2.5043824475272425,-1.5,-1.0,2.389240884118966,-3.5909355330638246,-2.9543627115059423,-2.918004591092053,-15.308345483777659
4049,41,49,2.389240884118966,-3.5909355330638246,-2.9543627115059423,-2.918004591092053,1.5,1.0,2.225905457704253,-3.2667085282942616,-3.0624832397595454,-2.162410565072061,-15.507209473295056
4050,41,50,2.225905457704253,-3.2667085282942616,-3.0624832397595454,-2.162410565072061,0.0,0.0,2.0645691188694526,-3.2267267766960157,3.1155237084765086,-2.103567178870645,-15.100828903483988
4051,41,51,2.0645691188694526,-3.2267267766960157,3.1155237084765086,-2.103567178870645,0.0,1.0,1.9050485480816628,-3.1904114157557966,3.0442352501239855,-1.4257691670504626,-14.710771653042048
4052,41,52,1.9050485480816628,-3.1904114157557966,3.0442352501239855,-1.4257691670504626,-1.5,0.0,1.730121680628879,-3.4985373490556753,2.9741084105699653,-1.4025367910804045,-13.50715536462033
4053,41,53,1.730121680628879,-3.4985373490556753,2.9741084105699653,-1.4025367910804045,1.5,1.0,1.5782852630598287,-3.0367283513810057,2.930234771863353,-0.877472774132255,-12.548985519258684
4054,41,54,1.5782852630598287,-3.0367283513810057,2.930234771863353,-0.877472774132255,1.5,1.0,1.4483057554485073,-2.5995901522264293,2.912531566746252,-0.35406410234201746,-11.576844067300135
4055,41,55,1.4483057554485073,-2.5995901522264293,2.912531566746252,-0.35406410234201746,1.5,-1.0,1.3433115217151808,-2.099884674666529,2.8542361438001587,-1.1659084589218736,-10.924591205964644
4056,41,56,1.3433115217151808,-2.099884674666529,2.8542361438001587,-1.1659084589218736,-1.5,0.0,1.22272896673129,-2.4116510996778144,2.796883606225803,-1.147050751487107,-10.239592718022202
4057,41,57,1.22272896673129,-2.4116510996778144,2.796883606225803,-1.147050751487107,-1.5,0.0,1.0875940237141746,-2.7026988603423074,2.738967814675038,-1.1583158310153072,-9.674213355511638
4058,41,58,1.0875940237141746,-2.7026988603423074,2.738967814675038,-1.1583158310153072,0.0,0.0,0.9580370180260097,-2.5911401137632977,2.6745195179507815,-1.2889659344851248,-9.117119284948355
4059,41,59,0.9580370180260097,-2.5911401137632977,2.6745195179507815,-1.2889659344851248,-1.5,0.0,0.8158538800718798,-2.843662759082598,2.607487016220805,-1.3406500345995311,-8.489661593278669
4060,41,60,0.8158538800718798,-2.843662759082598,2.607487016220805,-1.3406500345995311,-1.5,0.0,0.6625832660002888,-3.065412281431817,2.5355101715219948,-1.4395368939762094,-7.958794113521667
4061,41,61,0.6625832660002888,-3.065412281431817,2.5355101715219948,-1.4395368939762094,0.0,1.0,0.5145949219483059,-2.9597668810396587,2.4848292861844308,-1.0136177067512835,-7.441279360488689
4062,41,62,0.5145949219483059,-2.9597668810396587,2.4848292861844308,-1.0136177067512835,1.5,0.0,0.3918250992260312,-2.455396454445494,2.4152383481157305,-1.3918187613740043,-6.9285665574517585
4063,41,63,0.3918250992260312,-2.455396454445494,2.4152383481157305,-1.3918187613740043,-1.5,-1.0,0.26336428298798076,-2.5692163247610096,2.306760215736752,-2.1695626475795695,-6.3852097472431
4064,41,64,0.26336428298798076,-2.5692163247610096,2.306760215736752,-2.1695626475795695,1.5,0.0,0.16422190807965376,-1.9828474981665396,2.1767676675633405,-2.5998509634682367,-5.955897168719187
4065,41,65,0.16422190807965376,-1.9828474981665396,2.1767676675633405,-2.5998509634682367,-1.5,-1.0,0.06673800797761563,-1.9496780020407625,2.007428429986674,-3.3867847515333334,-5.299831775304069
4066,41,66,0.06673800797761563,-1.9496780020407625,2.007428429986674,-3.3867847515333334,-1.5,-1.0,-0.021952839606808397,-1.7738169516884803,1.794045264315012,-4.267663313433236,-4.7978006264706
4067,41,67,-0.021952839606808397,-1.7738169516884803,1.794045264315012,-4.267663313433236,0.0,0.0,-0.08667608650603668,-1.2944649379845656,1.5575219416340107,-4.730466453620023,-4.287049174323991
4068,41,68,-0.08667608650603668,-1.2944649379845656,1.5575219416340107,-4.730466453620023,-1.5,-1.0,-0.13251128942076934,-0.9167040582946533,1.2681425557633328,-5.7875877174135555,-3.6360349598681703
4069,41,69,-0.13251128942076934,-0.9167040582946533,1.2681425557633328,-5.7875877174135555,-1.5,0.0,-0.16593686503816185,-0.66851151234785,0.9653444159105191,-6.0559627970562735,-3.342570679424419
4070,41,70,-0.16593686503816185,-0.66851151234785,0.9653444159105191,-6.0559627970562735,-1.5,0.0,-0.19091686640469635,-0.49960002733069,0.6532523954278042,-6.241840409654298,-2.8155045365818774
4071,41,71,-0.19091686640469635,-0.49960002733069,0.6532523954278042,-6.241840409654298,1.5,-1.0,-0.1588424855753942,0.641487616586043,0.3390931300688249,-6.283185307179586,-2.423696536355061
4072,41,72,-0.1588424855753942,0.641487616586043,0.3390931300688249,-6.283185307179586,0.0,0.0,-0.1215676947344552,0.7454958168187801,0.0249338647098456,-6.283185307179586,-2.134711284413176
4073,41,73,-0.1215676947344552,0.7454958168187801,0.0249338647098456,-6.283185307179586,-1.5,1.0,-0.13175188800584092,-0.20368386542771466,-0.16378810736808608,-3.7744394415586333,-2.0171094828750054
4074,41,74,-0.13175188800584092,-0.20368386542771466,-0.16378810736808608,-3.7744394415586333,0.0,1.0,-0.16984152233100958,-0.761792686503373,-0.2652466296388861,-2.0291704454160007,-0.7585791148597745
4075,41,75,-0.16984152233100958,-0.761792686503373,-0.2652466296388861,-2.0291704454160007,1.5,-1.0,-0.16687636269769654,0.05930319266626061,-0.4732241828049,-4.159551063320277,-0.33409495693049307
4076,41,76,-0.16687636269769654,0.05930319266626061,-0.4732241828049,-4.159551063320277,-1.5,0.0,-0.19058355131808985,-0.4741437724078661,-0.6314938198724104,-3.165392741350208,-1.1170579434700414
4077,41,77,-0.19058355131808985,-0.4741437724078661,-0.6314938198724104,-3.165392741350208,1.5,1.0,-0.22345577222866836,-0.65744441821157,-0.7385591434794782,-2.1413064721413555,-0.9473327107653506
4078,41,78,-0.22345577222866836,-0.65744441821157,-0.7385591434794782,-2.1413064721413555,-1.5,1.0,-0.29715996697794983,-1.4740838949856294,-0.7436463495923606,-0.10174412225764984,-0.8462734190930513
